"","Timestamp","Machine","Temperature","Pressure","PartLength","PartResistance"
"4932",2022-04-01 00:10:55,3,373,100,50.6086451119776,1.8158243177683
"4933",2022-04-01 00:11:00,3,373,100,51.7310419731316,2.11466965990676
"4934",2022-04-01 00:11:05,3,373,100,50.6513837939619,1.89256724755403
"4935",2022-04-01 00:11:10,3,373,100,50.6987035981006,1.89874706578078
"4936",2022-04-01 00:11:15,3,373,100,51.1341634880936,3.22625287677611
"4937",2022-04-01 00:11:20,3,373,100,50.4935216546387,2.54264351358074
"4938",2022-04-01 00:11:25,3,373,100,50.9492017343237,2.8694821018505
"4939",2022-04-01 00:11:30,3,373,100,51.4788944894671,2.21102384796036
"4940",2022-04-01 00:11:35,3,373,100,51.4342270029575,2.19106318492109
"4941",2022-04-01 00:11:40,3,373,100,50.6653505315349,2.25715464990169
"4942",2022-04-01 00:11:45,3,373,100,51.4987589062179,2.3707993927787
"4943",2022-04-01 00:11:50,3,373,100,50.7771518166287,2.03667132262273
"4944",2022-04-01 00:11:55,3,373,100,50.5895444026745,2.25947395310528
"4945",2022-04-01 00:12:00,3,373,100,51.0054067059107,2.40555010225276
"4946",2022-04-01 00:12:05,3,373,100,50.9324664156745,1.48809859673878
"4947",2022-04-01 00:12:10,3,373,100,50.7456602711857,2.54056297862876
"4948",2022-04-01 00:12:15,3,373,100,50.8668928233671,2.21377485175724
"4949",2022-04-01 00:12:20,3,373,100,50.5394181236102,2.89621200095823
"4950",2022-04-01 00:12:25,3,373,100,50.1184421900054,2.70545778819551
"4951",2022-04-01 00:12:30,3,373,100,50.4017965476789,2.26967046068795
"4952",2022-04-01 00:12:35,3,373,100,50.1870995436711,2.28123919582867
"4953",2022-04-01 00:12:40,3,373,100,51.3292203978997,2.8788178830749
"4954",2022-04-01 00:12:45,3,373,100,51.3040719712065,2.54166604347841
"4955",2022-04-01 00:12:50,3,373,100,50.7168190697448,2.45958619031054
"4956",2022-04-01 00:12:55,3,373,100,51.153302600909,2.14586856682681
"4957",2022-04-01 00:13:00,3,373,100,51.152459369139,2.17474506804634
"4958",2022-04-01 00:13:05,3,373,100,51.3639303620525,2.07534170165933
"4959",2022-04-01 00:13:10,3,373,100,50.6888394922451,2.6988715592375
"4960",2022-04-01 00:13:15,3,373,100,51.9554947944084,2.159920505758
"4961",2022-04-01 00:13:20,3,373,100,50.0799893226294,2.10723479539528
"4962",2022-04-01 00:13:25,3,373,100,50.9258962856311,2.39133867045126
"4963",2022-04-01 00:13:30,3,373,100,51.0958246355096,2.55878506373759
"4964",2022-04-01 00:13:35,3,373,100,50.6214668479053,2.30879624869733
"4965",2022-04-01 00:13:40,3,373,100,50.1766133412789,1.62156835852012
"4966",2022-04-01 00:13:45,3,373,100,50.6679851911128,2.47702628705558
"4967",2022-04-01 00:13:50,3,373,100,51.5708650334136,2.60096894957776
"4968",2022-04-01 00:13:55,3,373,100,51.5444850742714,2.08047930445691
"4969",2022-04-01 00:14:00,3,373,100,50.6583757633246,1.73351179386094
"4970",2022-04-01 00:14:05,3,373,100,50.4183194601043,2.26804825971348
"4971",2022-04-01 00:14:10,3,373,100,50.5237882652507,2.12262638096568
"4972",2022-04-01 00:14:15,3,373,100,50.119711199186,2.5686340663723
"4973",2022-04-01 00:14:20,3,373,100,50.6358503701532,2.40282558013718
"4974",2022-04-01 00:14:25,3,373,100,50.9226753603574,2.30682239003629
"4975",2022-04-01 00:14:30,3,373,100,51.2175893306555,2.15363168789983
"4976",2022-04-01 00:14:35,3,373,100,50.3145917059328,2.20581312411095
"4977",2022-04-01 00:14:40,3,373,100,50.2300334907408,2.37586922576521
"4978",2022-04-01 00:14:45,3,373,100,50.336036038859,1.9008492429669
"4979",2022-04-01 00:14:50,3,373,100,51.1793343587007,2.23730992697755
"4980",2022-04-01 00:14:55,3,373,100,51.5844928909081,2.37735788988049
"4981",2022-04-01 00:15:00,3,373,100,50.020571823093,2.44615645130762
"4982",2022-04-01 00:15:05,3,373,100,50.3574917590507,2.60907368968969
"4983",2022-04-01 00:15:10,3,373,100,50.2554018726157,2.54676669107934
"4984",2022-04-01 00:15:15,3,373,100,50.5703982224813,2.68989383871716
"4985",2022-04-01 00:15:20,3,373,100,50.8945191862359,2.62239217273861
"4986",2022-04-01 00:15:25,3,373,100,50.4230135429028,2.34394028974722
"4987",2022-04-01 00:15:30,3,373,100,50.4115340304831,2.28449036562383
"4988",2022-04-01 00:15:35,3,373,100,50.1349069620914,3.26733169248378
"4989",2022-04-01 00:15:40,3,373,100,49.908481118862,2.32592388059594
"4990",2022-04-01 00:15:45,3,373,100,50.9484129009396,2.07046721743508
"4991",2022-04-01 00:15:50,3,373,100,49.7912418514921,2.35332979393842
"4992",2022-04-01 00:15:55,3,373,100,50.4429262092507,2.41798011949868
"4993",2022-04-01 00:16:00,3,373,100,51.2635715251986,2.10057003082297
"4994",2022-04-01 00:16:05,3,373,100,50.2357810948211,2.30706660126623
"4995",2022-04-01 00:16:10,3,373,100,51.3749843324187,2.65237679997135
"4996",2022-04-01 00:16:15,3,373,100,50.3939129757853,2.47437990687977
"4997",2022-04-01 00:16:20,3,373,100,51.0827700265558,2.66363585801373
"4998",2022-04-01 00:16:25,3,373,100,51.5305012378642,2.09298828462845
"4999",2022-04-01 00:16:30,3,373,100,50.8697009143632,2.73605273607502
"5000",2022-04-01 00:16:35,3,373,100,50.1195286383066,2.40806406100739
"5001",2022-04-02 00:00:00,3,373,200,50.9645973738153,2.29808560627899
"5002",2022-04-02 00:00:05,3,373,200,51.1085646023945,3.01511369659908
"5003",2022-04-02 00:00:10,3,373,200,50.9936326257336,2.10252050489401
"5004",2022-04-02 00:00:15,3,373,200,51.4553324034648,1.70861257519092
"5005",2022-04-02 00:00:20,3,373,200,50.3538900567545,2.31133419705857
"5006",2022-04-02 00:00:25,3,373,200,51.6467348375491,2.73297066118642
"5007",2022-04-02 00:00:30,3,373,200,50.8704263159111,1.69343487063772
"5008",2022-04-02 00:00:35,3,373,200,50.3930359092585,2.07299647930799
"5009",2022-04-02 00:00:40,3,373,200,51.3622179599684,2.19144834706429
"5010",2022-04-02 00:00:45,3,373,200,50.6927101314224,2.71331626770246
"5011",2022-04-02 00:00:50,3,373,200,50.6708763941217,2.22708322024655
"5012",2022-04-02 00:00:55,3,373,200,50.314130131115,2.19224495433132
"5013",2022-04-02 00:01:00,3,373,200,51.0166786248253,2.45627937939663
"5014",2022-04-02 00:01:05,3,373,200,50.2872418368296,1.99528303661567
"5015",2022-04-02 00:01:10,3,373,200,50.6177013481468,2.04758927971075
"5016",2022-04-02 00:01:15,3,373,200,50.9059952607396,2.6571530338848
"5017",2022-04-02 00:01:20,3,373,200,49.7549483917371,2.68627717493322
"5018",2022-04-02 00:01:25,3,373,200,50.51686739254,2.28667727656078
"5019",2022-04-02 00:01:30,3,373,200,50.3892850954107,2.17396717530311
"5020",2022-04-02 00:01:35,3,373,200,50.5486580294185,2.05369844915498
"5021",2022-04-02 00:01:40,3,373,200,50.4831579023925,2.05269172266979
"5022",2022-04-02 00:01:45,3,373,200,50.8951803883984,2.20118017611667
"5023",2022-04-02 00:01:50,3,373,200,51.2893826746274,2.37032663140099
"5024",2022-04-02 00:01:55,3,373,200,50.3862110060096,2.70221329718118
"5025",2022-04-02 00:02:00,3,373,200,50.1991670872143,2.22406654841285
"5026",2022-04-02 00:02:05,3,373,200,50.7343521507367,2.51327041984454
"5027",2022-04-02 00:02:10,3,373,200,50.4204848981338,2.32934288942393
"5028",2022-04-02 00:02:15,3,373,200,51.0589839540472,2.29077216572738
"5029",2022-04-02 00:02:20,3,373,200,50.5823859684673,2.84143602476568
"5030",2022-04-02 00:02:25,3,373,200,50.6221614962708,2.07573064891464
"5031",2022-04-02 00:02:30,3,373,200,50.807717824184,2.43378271649712
"5032",2022-04-02 00:02:35,3,373,200,51.2053605107614,2.62060707620481
"5033",2022-04-02 00:02:40,3,373,200,51.2293004467262,2.38037369981059
"5034",2022-04-02 00:02:45,3,373,200,51.8206684872651,2.0283588484398
"5035",2022-04-02 00:02:50,3,373,200,51.665334646158,2.4371104362743
"5036",2022-04-02 00:02:55,3,373,200,50.5844385650256,2.87609408603769
"5037",2022-04-02 00:03:00,3,373,200,50.6164872134564,2.35698273064639
"5038",2022-04-02 00:03:05,3,373,200,50.1595988961487,2.56693543893636
"5039",2022-04-02 00:03:10,3,373,200,51.136503303563,2.43461671378434
"5040",2022-04-02 00:03:15,3,373,200,50.8111769268174,2.34018254227484
"5041",2022-04-02 00:03:20,3,373,200,50.5113673671746,2.1300651682711
"5042",2022-04-02 00:03:25,3,373,200,50.9435117257699,1.78140093046536
"5043",2022-04-02 00:03:30,3,373,200,50.3120930658988,2.66625566103852
"5044",2022-04-02 00:03:35,3,373,200,50.3080554766249,2.34765981983201
"5045",2022-04-02 00:03:40,3,373,200,49.8409671695336,2.03061083164638
"5046",2022-04-02 00:03:45,3,373,200,51.6259256478269,3.08401196444698
"5047",2022-04-02 00:03:50,3,373,200,50.531498415798,2.25150412466415
"5048",2022-04-02 00:03:55,3,373,200,50.3416348733955,2.34326656847105
"5049",2022-04-02 00:04:00,3,373,200,51.4387644397867,2.6301677778276
"5050",2022-04-02 00:04:05,3,373,200,50.9063657067176,2.51534481563858
"5051",2022-04-02 00:04:10,3,373,200,51.2896801560222,2.42539421460945
"5052",2022-04-02 00:04:15,3,373,200,49.8108902358255,2.36218995206179
"5053",2022-04-02 00:04:20,3,373,200,50.6446044881516,3.38345349997112
"5054",2022-04-02 00:04:25,3,373,200,51.5597904960598,2.32898652513801
"5055",2022-04-02 00:04:30,3,373,200,50.8607007253498,2.58806747433049
"5056",2022-04-02 00:04:35,3,373,200,49.9176970188195,2.22711558583222
"5057",2022-04-02 00:04:40,3,373,200,50.4338810437593,2.30475410974693
"5058",2022-04-02 00:04:45,3,373,200,51.5460012217039,2.09713837655553
"5059",2022-04-02 00:04:50,3,373,200,51.0853529801035,2.35293372666331
"5060",2022-04-02 00:04:55,3,373,200,51.1579535649891,2.34670300211127
"5061",2022-04-02 00:05:00,3,373,200,50.6592590655951,2.14599785464796
"5062",2022-04-02 00:05:05,3,373,200,50.5539641082685,1.72715295049596
"5063",2022-04-02 00:05:10,3,373,200,50.9167028162752,2.78596024156159
"5064",2022-04-02 00:05:15,3,373,200,50.1997243771551,2.3354167703635
"5065",2022-04-02 00:05:20,3,373,200,50.5433881585054,2.32200209679219
"5066",2022-04-02 00:05:25,3,373,200,50.5497238621638,2.3956990088422
"5067",2022-04-02 00:05:30,3,373,200,50.5118186028414,2.04433913349209
"5068",2022-04-02 00:05:35,3,373,200,51.416126473955,2.62413660416181
"5069",2022-04-02 00:05:40,3,373,200,50.4494198431894,2.59242867936128
"5070",2022-04-02 00:05:45,3,373,200,49.6662562505135,1.88446845101575
"5071",2022-04-02 00:05:50,3,373,200,50.9362361588064,2.37053030214478
"5072",2022-04-02 00:05:55,3,373,200,50.8183311113915,2.4472274028028
"5073",2022-04-02 00:06:00,3,373,200,50.453083820964,2.8434046584576
"5074",2022-04-02 00:06:05,3,373,200,50.9166777880733,2.32380683751767
"5075",2022-04-02 00:06:10,3,373,200,50.6182579459322,2.45089261615692
"5076",2022-04-02 00:06:15,3,373,200,50.6223326781972,2.23264587973261
"5077",2022-04-02 00:06:20,3,373,200,50.2744058812812,2.52968177101653
"5078",2022-04-02 00:06:25,3,373,200,50.6110999068619,2.13239214445916
"5079",2022-04-02 00:06:30,3,373,200,51.0794246242783,2.5310182767132
"5080",2022-04-02 00:06:35,3,373,200,51.1530162612935,2.36757133822777
"5081",2022-04-02 00:06:40,3,373,200,49.7107340284958,2.41986036676693
"5082",2022-04-02 00:06:45,3,373,200,51.0180037144493,2.17846129764715
"5083",2022-04-02 00:06:50,3,373,200,51.2677674904079,2.00118200889713
"5084",2022-04-02 00:06:55,3,373,200,50.8632814824248,2.99445371594908
"5085",2022-04-02 00:07:00,3,373,200,50.8507256906377,2.38625936272309
"5086",2022-04-02 00:07:05,3,373,200,50.7411540278882,2.52092705582795
"5087",2022-04-02 00:07:10,3,373,200,50.2932570227171,1.85097445249891
"5088",2022-04-02 00:07:15,3,373,200,49.5774318295943,2.53316784408216
"5089",2022-04-02 00:07:20,3,373,200,49.8460800733727,3.08473165716971
"5090",2022-04-02 00:07:25,3,373,200,51.0546494063421,2.24799787027222
"5091",2022-04-02 00:07:30,3,373,200,50.4137552114256,1.92746205455659
"5092",2022-04-02 00:07:35,3,373,200,51.6269221992152,2.93965806665009
"5093",2022-04-02 00:07:40,3,373,200,50.1733186626989,2.31275605595162
"5094",2022-04-02 00:07:45,3,373,200,51.1450339244064,2.15360110346594
"5095",2022-04-02 00:07:50,3,373,200,50.6705435453041,2.96777187489707
"5096",2022-04-02 00:07:55,3,373,200,50.2426537891465,2.6433072532416
"5097",2022-04-02 00:08:00,3,373,200,50.5222946167703,2.7226368677844
"5098",2022-04-02 00:08:05,3,373,200,50.1055415958738,2.5007267594167
"5099",2022-04-02 00:08:10,3,373,200,50.4365199787843,2.62242967196888
"5100",2022-04-02 00:08:15,3,373,200,51.8674153087334,2.29397119194501
"5101",2022-04-02 00:08:20,3,373,200,50.2713975906776,1.70912421173992
"5102",2022-04-02 00:08:25,3,373,200,50.462577105291,2.21905123293595
"5103",2022-04-02 00:08:30,3,373,200,51.7235426951196,2.66064005048387
"5104",2022-04-02 00:08:35,3,373,200,50.8028386336151,1.77547220699096
"5105",2022-04-02 00:08:40,3,373,200,50.8457740988635,2.13070755378366
"5106",2022-04-02 00:08:45,3,373,200,50.0953076750225,2.61903560988626
"5107",2022-04-02 00:08:50,3,373,200,50.6845138432496,1.42494110972398
"5108",2022-04-02 00:08:55,3,373,200,50.6167615843627,2.07914167804465
"5109",2022-04-02 00:09:00,3,373,200,52.0427233222369,2.11179106670739
"5110",2022-04-02 00:09:05,3,373,200,50.2220018593027,1.91478213896399
"5111",2022-04-02 00:09:10,3,373,200,49.6804307137405,1.59048619722137
"5112",2022-04-02 00:09:15,3,373,200,51.6609308293418,2.73161378634169
"5113",2022-04-02 00:09:20,3,373,200,51.7798847834015,2.83798655831502
"5114",2022-04-02 00:09:25,3,373,200,51.4137924572878,2.6549602277433
"5115",2022-04-02 00:09:30,3,373,200,49.6192838133275,2.19991837732876
"5116",2022-04-02 00:09:35,3,373,200,51.1498498461183,2.34467769365624
"5117",2022-04-02 00:09:40,3,373,200,51.1681034587992,2.96027055220306
"5118",2022-04-02 00:09:45,3,373,200,51.3280510692826,1.56162907060157
"5119",2022-04-02 00:09:50,3,373,200,50.2602905544797,2.00993811768122
"5120",2022-04-02 00:09:55,3,373,200,51.7286505315606,2.4224819534543
"5121",2022-04-02 00:10:00,3,373,200,50.9946124775758,2.23300230974091
"5122",2022-04-02 00:10:05,3,373,200,50.5607270293499,2.84859990780725
"5123",2022-04-02 00:10:10,3,373,200,51.2503077573931,2.73894039092885
"5124",2022-04-02 00:10:15,3,373,200,50.7745739602877,1.82781971197303
"5125",2022-04-02 00:10:20,3,373,200,50.4563096487666,2.92136390219382
"5126",2022-04-02 00:10:25,3,373,200,49.7824978422413,2.72240472016221
"5127",2022-04-02 00:10:30,3,373,200,50.3202840562705,1.97369215108255
"5128",2022-04-02 00:10:35,3,373,200,51.4365900896822,2.408696130689
"5129",2022-04-02 00:10:40,3,373,200,51.9818932125736,2.00743048852013
"5130",2022-04-02 00:10:45,3,373,200,50.1482380995183,2.35313199488322
"5131",2022-04-02 00:10:50,3,373,200,50.4878345830078,2.37310733784816
"5132",2022-04-02 00:10:55,3,373,200,51.0194993778749,1.70759984794569
"5133",2022-04-02 00:11:00,3,373,200,51.3615188447215,2.44808003015372
"5134",2022-04-02 00:11:05,3,373,200,51.4624996787182,2.31710544812453
"5135",2022-04-02 00:11:10,3,373,200,51.6650929464387,2.54454773844014
"5136",2022-04-02 00:11:15,3,373,200,49.7229425469522,2.45526201696947
"5137",2022-04-02 00:11:20,3,373,200,51.1900587844109,2.13047601672025
"5138",2022-04-02 00:11:25,3,373,200,50.9039189113821,2.66015775736352
"5139",2022-04-02 00:11:30,3,373,200,50.5870411687399,2.51030258079812
"5140",2022-04-02 00:11:35,3,373,200,50.1848753415294,2.32833116783402
"5141",2022-04-02 00:11:40,3,373,200,51.8768812034598,2.30116132776428
"5142",2022-04-02 00:11:45,3,373,200,50.0868810223859,2.36241268168257
"5143",2022-04-02 00:11:50,3,373,200,50.8418354300688,1.87499024971952
"5144",2022-04-02 00:11:55,3,373,200,50.7179944150219,2.67826546397133
"5145",2022-04-02 00:12:00,3,373,200,50.9795977777836,3.14947399331449
"5146",2022-04-02 00:12:05,3,373,200,50.249788674263,2.51092672659608
"5147",2022-04-02 00:12:10,3,373,200,50.8875081640164,2.71310756875753
"5148",2022-04-02 00:12:15,3,373,200,50.2075276723392,2.70695478288717
"5149",2022-04-02 00:12:20,3,373,200,50.4018707179849,2.69194006552992
"5150",2022-04-02 00:12:25,3,373,200,51.1442169467597,2.02182022933454
"5151",2022-04-02 00:12:30,3,373,200,51.5043322232119,1.95275383410372
"5152",2022-04-02 00:12:35,3,373,200,50.3989891545122,2.39974236052314
"5153",2022-04-02 00:12:40,3,373,200,50.8223978778937,2.43624519323505
"5154",2022-04-02 00:12:45,3,373,200,51.3378730998007,2.75247285826032
"5155",2022-04-02 00:12:50,3,373,200,51.3348916679431,2.84103427810957
"5156",2022-04-02 00:12:55,3,373,200,51.6048938449317,2.27338593118123
"5157",2022-04-02 00:13:00,3,373,200,50.762311325501,2.30826258957932
"5158",2022-04-02 00:13:05,3,373,200,50.1947606113318,2.34706817039439
"5159",2022-04-02 00:13:10,3,373,200,50.0530188373543,2.38213076602722
"5160",2022-04-02 00:13:15,3,373,200,50.8845101460491,2.25093875178625
"5161",2022-04-02 00:13:20,3,373,200,50.7044387350774,1.40113770243795
"5162",2022-04-02 00:13:25,3,373,200,51.1859883919188,2.43336567782278
"5163",2022-04-02 00:13:30,3,373,200,50.8786709151607,2.05101050606603
"5164",2022-04-02 00:13:35,3,373,200,50.618015952113,2.0745222115742
"5165",2022-04-02 00:13:40,3,373,200,51.5290266897312,2.41792572599609
"5166",2022-04-02 00:13:45,3,373,200,50.337060569271,2.69865747462082
"5167",2022-04-02 00:13:50,3,373,200,51.2242979322405,2.5503801025515
"5168",2022-04-02 00:13:55,3,373,200,49.7046721987809,2.46002830463904
"5169",2022-04-02 00:14:00,3,373,200,49.7731280927844,2.13236092466191
"5170",2022-04-02 00:14:05,3,373,200,50.6041466390622,2.53936161197666
"5171",2022-04-02 00:14:10,3,373,200,50.4233761229731,1.87850399749676
"5172",2022-04-02 00:14:15,3,373,200,50.5862129854403,2.60897694533443
"5173",2022-04-02 00:14:20,3,373,200,50.0319551384717,2.92919075856122
"5174",2022-04-02 00:14:25,3,373,200,50.4980489419679,1.95600301003621
"5175",2022-04-02 00:14:30,3,373,200,50.3688347287315,2.0526356200962
"5176",2022-04-02 00:14:35,3,373,200,51.0236118266194,2.18090522007057
"5177",2022-04-02 00:14:40,3,373,200,50.2223427265639,2.55958854679929
"5178",2022-04-02 00:14:45,3,373,200,50.9386596214919,2.18579786388296
"5179",2022-04-02 00:14:50,3,373,200,50.4467546499885,2.46682618177104
"5180",2022-04-02 00:14:55,3,373,200,51.3792152803144,2.50736275133721
"5181",2022-04-02 00:15:00,3,373,200,51.0529630232644,2.52379881279427
"5182",2022-04-02 00:15:05,3,373,200,50.626011959675,2.862132086878
"5183",2022-04-02 00:15:10,3,373,200,51.09781973862,2.34835510303101
"5184",2022-04-02 00:15:15,3,373,200,50.8130773110037,2.4415891977609
"5185",2022-04-02 00:15:20,3,373,200,50.7983869110175,2.34964266400356
"5186",2022-04-02 00:15:25,3,373,200,51.6358592034659,2.20681849303954
"5187",2022-04-02 00:15:30,3,373,200,50.7362510395647,2.19777998520385
"5188",2022-04-02 00:15:35,3,373,200,51.4675976611213,2.34699691658955
"5189",2022-04-02 00:15:40,3,373,200,50.3722206366686,2.06552443467031
"5190",2022-04-02 00:15:45,3,373,200,51.9395469434723,2.4791258055687
"5191",2022-04-02 00:15:50,3,373,200,50.4708394109794,2.03977065865403
"5192",2022-04-02 00:15:55,3,373,200,50.6519131747681,2.50756157785603
"5193",2022-04-02 00:16:00,3,373,200,50.1286730316486,2.91815229200147
"5194",2022-04-02 00:16:05,3,373,200,50.64937283868,2.36568956448518
"5195",2022-04-02 00:16:10,3,373,200,51.9541646448714,2.44564474976149
"5196",2022-04-02 00:16:15,3,373,200,50.8554964111576,2.11728838820012
"5197",2022-04-02 00:16:20,3,373,200,50.8161300006074,2.36204386306196
"5198",2022-04-02 00:16:25,3,373,200,50.7402561608601,2.6826251169578
"5199",2022-04-02 00:16:30,3,373,200,50.9651904687984,2.50238232572043
"5200",2022-04-02 00:16:35,3,373,200,50.8681732984975,2.55034614334104
"5201",2022-04-03 00:00:00,3,373,300,51.0725906531388,2.09266449186967
"5202",2022-04-03 00:00:05,3,373,300,50.7687441901831,2.014448519139
"5203",2022-04-03 00:00:10,3,373,300,50.8298191148384,2.35526176004195
"5204",2022-04-03 00:00:15,3,373,300,50.2596260222193,2.82238330211892
"5205",2022-04-03 00:00:20,3,373,300,51.3124291277506,2.83590797167901
"5206",2022-04-03 00:00:25,3,373,300,50.5438453140196,2.83280911632847
"5207",2022-04-03 00:00:30,3,373,300,49.5621039815911,3.05186353491754
"5208",2022-04-03 00:00:35,3,373,300,50.6597112450676,2.23807659353628
